index	mean	var	var_tech	ct_mean	ct_var	ct_var_tech	mean_var
Srpr	4.753859996795653	0.31768067296199476	0.8066662131451702	137.4588022228742	8851.014212609047	22474.8142554885	12.2
Tpst2	4.79898691177368	0.7159269678044171	0.5894417485980709	197.96955650963466	69405.7383002666	57143.59367117116	12.13
Sbf1	4.379150390624999	0.018708301873948046	0.03166799364993188	79.64954419263695	197.31735694308455	334.0038475323298	1.5
Atp11b	4.429277420043945	0.03414649624514774	0.08975504479816944	84.50683925090875	363.3476152597463	955.0696285444164	4.0
Pdp2	4.449087619781493	0.13080331523036512	0.08965377708940399	94.01534637651888	4979.2520772885655	3412.8244763749685	5.9
Pdf	4.492088794708252	0.1870762866791238	0.18007780418285957	101.52485724981493	6201.634447564504	5969.632674918923	7.7
Ldb1	4.472115993499755	0.1266858880627634	0.09729410062891647	95.9412560227906	5157.680188805286	3961.071457720532	6.5
Txnrd2	4.396302700042724	0.07846541248989483	0.03639372857386676	85.58408648772804	2576.9020434245263	1195.2154529476625	2.12
Vav1	4.611834049224853	0.2739482115784744	0.26796893836059366	122.88011245683326	15579.087697112494	15239.054005015636	10.6
Phlda1	4.545618057250977	0.800346090975671	0.07836880440748517	449.56268364103323	3970899.448522061	388825.09168458707	9.14
Cby1	4.429647922515867	0.0461487672767599	0.07523022085520212	85.37284374522596	703.5947348997544	1146.977274206017	4.0
Galnt1	4.540113449096679	0.14943686342671034	0.23593048390142485	102.7285549579407	4138.231256224127	6533.427431416828	8.3
Xrcc1	4.548326492309571	0.3003134939699092	0.24252730501521338	118.63992974310945	16467.996187369623	13299.231684620032	9.10
Eif2b1	4.458664894104004	0.1002798794592731	0.1064866982772268	91.72120995797208	2562.546148713106	2721.154832164575	5.5
Fundc1	4.539591789245605	0.16596530797726464	0.27285824794118585	103.34626303677717	4145.131138003354	6814.877359532196	8.4
Bpnt1	4.495722293853761	0.20589005754561948	0.11711424717502965	107.3255590975996	15379.377598035842	8748.08745446778	7.9
Htatsf1	4.568742275238036	0.40516309656531796	0.12637987941123646	148.3561336880701	88929.19668682011	27739.103705874142	9.14
G3bp2	4.711874961853026	0.37829146829946825	0.48555217914853677	142.0109477028541	19337.7884213384	24820.822288440177	12.5
Man2a1	4.411807060241698	0.04332580203637306	0.0600232579908512	83.6178473047168	559.89903499636	775.6801408592802	3.2
Eif4a2	4.641087055206298	0.23564995846600958	0.5157516111057912	118.55084882087846	6058.113623698505	13258.99602114772	11.1
Gmeb2	4.372624874114989	0.006018114879487651	0.006030030883035359	78.49963223848718	42.66433329495924	42.748809639642545	1.0
Evi5	4.462912082672118	0.08369967400861435	0.15630909836017529	90.23736868806463	1226.776808164925	2291.0050611869483	5.3
2310011J03Rik	4.4325547218322745	0.09074414021046694	0.0881280545898482	88.66449596922456	1964.2393013523035	1907.611752952994	4.7
Hltf	4.409247875213621	0.06322074243945554	0.052298349944090376	84.88184393196683	1252.438626192639	1036.0598599240768	3.7
Gosr2	4.433450222015382	0.0468845913573281	0.09310972019765637	85.615526752824	605.4726936549458	1202.4290168996386	4.1
Mast3	4.4613847732543945	0.13198621329965773	0.10623429668045234	94.74720014749259	4493.462410527337	3616.740013281823	5.9
Slc11a1	4.622345447540281	0.4240027193303775	0.38815843601977595	138.26512229819585	25010.068231003766	22895.770538042372	10.12
Ccdc115	4.451233386993407	0.09193360343812054	0.13717488464946404	89.79917734425746	1456.6310734631968	2173.4511865797904	5.4
Spry1	4.537052631378175	0.3038915155535703	0.1852896750147955	121.15099871319015	23681.111024767033	14438.920276452658	8.12
Vps39	4.4704432487487775	0.1612608401188922	0.08047384783334963	101.01243643016642	11494.362112304689	5736.020889417782	6.8
Slco3a1	4.353875637054444	0.004936699749665419	5.426197745190632e-05	76.9891500892658	39.07156671537057	0.42945704207831953	0.7
Tyk2	4.370872497558594	0.015704073010915073	0.008474259675028266	78.84375560231585	161.92178889728424	87.37652233321727	1.4
Rest	4.471387863159177	0.13274251364439588	0.1387072179268834	95.15700676138358	3566.922521244374	3727.2000197913944	6.5
Swi5	4.724863529205321	0.18465340782687095	0.8588711409709338	123.16972598906159	3305.193986321878	15373.318930696953	12.0
Nf1	4.4352283477783185	0.13056006159627012	0.06591814639044909	93.87204437045233	6673.329399152235	3369.2807652410884	4.11
Herc2	4.5775761604309055	0.3741309449769385	0.15969906870079825	139.0881686048973	54642.78974747914	23324.46099700158	10.11
Rsbn1	4.457425117492673	0.12265159951002261	0.09268604464024635	94.07508785125374	4539.640849336026	3430.541110700002	5.8
Dcaf13	4.4222283363342285	0.03799746475611095	0.08395255908518699	84.07617221768437	392.2178694463039	866.5760747540762	3.1
Epdr1	4.418186664581299	0.09170094001193987	0.0711486511980564	87.62564499849067	2142.461257537978	1662.2864356469124	3.10
Arl4c	4.39306640625	0.07196854284541984	0.033581884511824256	84.69019431935125	2130.4421887688845	994.1046561971336	2.11
Dohh	4.587737083435058	0.2666122593541123	0.33009598087218683	117.42748802233676	10295.634628147669	12747.154311333197	10.6
Phtf1	4.3666667938232395	0.005517230856012542	0.0017205346370741527	78.00783121337167	39.160769233850395	12.212187896375795	1.0
Bmi1	4.396813869476317	0.07279770204545054	0.035229042268464864	85.1448706614264	2263.2985532282523	1095.2796332506819	2.11
Lrrfip1	4.779961109161376	0.454294473738513	0.45624558690501266	162.66076585535058	35198.84300415507	35350.015712609566	12.8
Tbc1d2b	4.398950099945068	0.023080714883314306	0.052048222352108424	81.49870092878405	275.1475354214525	620.4721203676147	2.1
Ptgr1	4.58109140396118	0.43713308806563933	0.1946373299228455	146.72690056490006	60659.569382623005	27009.203698463712	10.12
Adam19	4.497641086578368	0.2843361437954602	0.13718355583160363	116.28863013421223	25348.74764964965	12230.00105452111	7.14
Shmt2	4.485937595367431	0.21201585640057147	0.1549193990948615	104.47425404827071	10123.334931047113	7397.092797581968	6.12
Ywhaz	6.0223937034606925	0.9271365118984498	1.4389787872523687	671.6445166637224	651564.5456729139	1011272.3937807176	14.8
Nosip	4.529326438903809	0.14353331333503905	0.26933222877083135	100.22146997821444	2879.09916912776	5402.468444822914	8.2
Stk10	4.512259006500244	0.2332043455475986	0.20941872761121144	108.2013249166842	10143.35806311734	9108.788836224281	7.12
Ptdss1	4.590586185455321	0.40285435213940207	0.24827177055673505	138.42550577127435	37287.20468353603	22979.422405965455	10.12
Zfp787	4.361214160919188	0.018151931229976034	0.001885023481087919	78.26209693419773	233.63918878016344	24.26272727530175	0.14
Arhgap44	4.401785373687744	0.03766947630587491	0.038295329561788626	82.6199294003809	592.685683686789	602.5327615133256	2.5
Hist1h2ao	4.334704875946043	1.8213118560269302e-05	2.1843387036460398e-08	75.30313465782547	0.10738235289235051	0.00012878597848861212	0.1
Hectd3	4.425648212432859	0.13626127636525806	0.06172181040101054	93.58840530428874	7246.662168890977	3282.496101309858	4.12
Paox	4.388326168060301	0.04314202547110831	0.029773770239241496	81.91396723559787	770.8969166384126	532.0220231547269	2.6
Kdm3b	4.450877666473387	0.06876937903354663	0.13216041068186984	88.27290121718833	942.2764798471975	1810.8589651758243	5.1
Gpm6b	4.482602596282956	0.38343923857155	0.07977507289076273	147.8371855455772	132203.19756083938	27505.061195868926	6.14
Acsl4	4.786956310272216	0.5600284795546333	0.3371640953663087	182.8811218816503	78038.61458358253	46983.001490635426	12.11
Rnps1	4.711503982543943	0.3172664805211711	0.46533193548242535	136.436575016315	14959.82213806651	21941.438561502244	12.2
Tmem64	4.4352025985717765	0.0962208721642291	0.09117555494488559	89.3078649298923	2169.9420075697726	2056.1616444373067	4.7
Gpkow	4.343955993652345	0.0031079371833404954	1.4875911159450262e-06	76.14274688363795	24.297626395642318	0.011629878930133113	0.6
Pola2	4.3806753158569345	0.047089099140661166	0.030610873537366835	81.59662534082594	916.7471744440188	595.943272110986	1.13
Aamp	4.820623874664305	0.39481461309711313	0.6343115520361216	157.82040675361333	20319.130308060132	32644.83799276086	13.1
Adam15	4.821104049682616	0.6053893257763598	0.5799197571138288	185.41467067322637	50727.28302517214	48593.11586519392	13.8
Cyld	4.497518539428709	0.20130348731507	0.17656566293999526	104.05971774353459	8180.344868496539	7175.076964877554	7.9
Btk	4.456965923309324	0.27842836443162144	0.07397635779596358	121.40434953453787	54784.08332771993	14555.725879611638	5.14
Pi16	4.419782638549804	0.10038369158025912	0.07908901242954927	88.2013695530943	2275.3863295397573	1792.7021298585705	3.11
Naa16	4.3890886306762695	0.02857565033868374	0.056224471767510636	80.93994494786813	323.71587307536544	636.9322745310199	2.3
Gusb	4.795403957366943	0.6788792208186684	0.6104754507593212	190.80611109005415	58026.751586658	52179.9846639084	12.13
Tprkb	4.343477725982666	0.0026627138870177675	1.1381538509044724e-06	76.0870481240986	20.751468802216927	0.00887003453293276	0.5
Dync1li2	4.527596950531006	0.13187426019113554	0.27514142323597107	99.2434724046626	2409.3967682628836	5026.946539826428	8.1
Alg14	4.45785093307495	0.08531436073755524	0.11966982388454234	90.20325286898417	1626.513560262563	2281.498561551767	5.3
Setd3	4.607235431671142	0.30320855827540194	0.3254736875071985	123.1748716386606	14323.876845858793	15375.70391461755	10.8
Actb	8.495421409606935	0.49872801878767103	2.0730406415131246	6302.960708065252	24704824.482507177	102689448.4857282	14.1
Rab5c	4.7193865776062	0.3197675720814092	0.4824315965976015	137.44505154660035	14892.10208985231	22467.633416164084	12.2
Mrpl14	4.5545897483825675	0.20446854024206593	0.2656959906786545	108.97198430429324	7258.583337141687	9432.142902777288	9.3
Mrpl1	4.422165870666504	0.06408549558332469	0.07236866816812294	85.86985736734474	1116.8342512869917	1261.1872092819242	3.7
Dcaf17	4.461762428283691	0.09755801954626081	0.1529089662153122	91.01999683577559	1604.9178339040677	2515.4910686396256	5.4
Rpl7a	5.6102294921875	0.6649778147491634	1.914871237227237	374.0319910841689	87322.09930166151	251452.86446905872	14.3
Zc3h18	4.470032691955565	0.059515950702590754	0.18057388833548507	89.31548361370743	678.2752466946978	2057.915520318495	6.0
Cant1	4.488068580627441	0.1262969590298048	0.16055441946175852	96.03151136993607	3137.26171171891	3988.229302542146	7.2
Ctso	4.570412635803222	0.309130221826303	0.23263978882976044	122.71670677033535	20148.86958778425	15163.282122232382	9.10
Cd248	4.469568729400635	0.19550992895517771	0.09451326994873005	104.52287526276297	15356.024424772268	7423.3983386620075	6.11
Pla2g7	4.485596179962157	0.327381645008768	0.15065006987533344	121.12199120884345	31348.56916500011	14425.561747887567	6.14
Coasy	4.585070610046387	0.4258169659527403	0.23868346114402844	140.9779987512594	43349.226062334266	24298.56990625688	10.12
Ctdspl2	4.400407791137694	0.03012162112709129	0.04942423675149235	81.91869094586501	323.9016624717544	531.465168579784	2.3
Rpain	4.411001205444336	0.05812074143879279	0.06179151109079147	84.47612114263794	892.2677711691896	948.6213099366468	3.6
Sub1	5.1761794090271	0.8566094363911902	0.43841129009034774	326.1992797455941	357590.9460360237	183014.45363098662	14.7
Ddx17	4.699193477630614	0.37047228676786753	0.5854832509884977	137.57219160815745	14258.705479844275	22534.028960869655	11.7
Crot	4.508732318878172	0.18683982117071707	0.18280995170899458	103.32044273919217	6952.5876048111395	6802.630169115574	7.7
Nae1	4.420130729675291	0.05522127582631223	0.07613025223878953	84.95140193603396	762.7998139325433	1051.6262323427813	3.5
Nsun5	4.389628887176514	0.014718715036294136	0.056835645373947176	80.25907766290685	125.85871808399351	485.99768733904966	2.0
Olfml2b	4.627814769744873	0.6722380057041817	0.30735466888413393	187.3911667507636	109120.24909709916	49890.98763415022	11.14
Npm3	4.448920726776125	0.06856434921516583	0.12019109631488863	88.23816032377273	1027.9511434443984	1801.9652531230809	5.1
Tmem50b	4.558955669403074	0.24984649854092342	0.25802664266919945	114.12432345344243	10958.049562111944	11316.82355056624	9.6
Crk	4.597142696380614	0.2257231230797549	0.4199917159940718	113.29654146995303	5904.898533865374	10986.94911789225	10.3
Usp15	4.480969429016113	0.13159603007852097	0.15502910135887207	95.50068713037963	3246.8918664352937	3825.0601326084616	6.5
Coq4	4.364151000976562	0.017337394662699082	0.003097267517871023	78.41261882119335	195.9881717921008	35.01263080113201	0.13
Slc15a3	4.422320365905761	0.10716142452708434	0.057979695840722156	90.05633240455752	4141.772429169856	2240.9062472295127	3.12
Parp3	4.4254231452941895	0.06429534959899455	0.06123798595879752	86.48107991472001	1476.958800498554	1406.7266583160047	4.3
Arhgef7	4.377916336059571	0.027021937941907107	0.03221624802608799	80.07025055339706	380.9835471751006	454.2183642061015	1.9
Krt14	4.7492990493774405	2.3331620146970016	0.5050723991445162	2453.6112032364967	84512017.94393258	18294780.812737394	12.14
Tuft1	4.421797752380369	0.10765575906616923	0.07251232188334883	89.31762730247361	3056.0268890072048	2058.409205248892	3.12
Vldlr	4.359538555145261	0.015560165177825524	0.0009456749373362095	77.98342698754466	187.45985043564727	11.392943473788986	0.13
Ralgapa2	4.391989231109618	0.012092160700073849	0.06320463517889767	80.31940471571282	94.63673973725845	494.6577173405559	2.0
Pdcd2	4.464955329895021	0.10131694263801018	0.11923495688307952	92.36126427192565	2473.2861699767996	2910.689586146915	5.5
Magi1	4.473006248474119	0.20225874922787443	0.09183925940269043	106.48689632892473	18493.838306285023	8397.463249655302	6.11
Bad	4.560142993927001	0.35952145560916104	0.11989835635059741	140.11190106529537	71528.97092443822	23854.504123428684	9.13
Dock7	4.442524909973144	0.15453651323694859	0.07203782908788954	96.87401515879863	9072.757178840724	4229.302947990833	4.13
Isy1	4.57271671295166	0.3318249854164508	0.18295954240747958	130.53115120684507	34279.463227620545	18900.791627333994	9.12
Wdfy3	4.421726703643799	0.07419795351597878	0.06338508780703625	86.7737970618174	1729.997756707057	1477.8852315817273	3.8
Pofut2	4.477659225463867	0.16581464884357408	0.12820584749197356	99.32314327109654	6540.0753591548655	5056.705845530106	6.9
Plcg1	4.388920783996582	0.024969846383807264	0.055557418278584306	80.71615615315578	252.7796338454758	562.4297255976617	2.2
Kazald1	4.54771614074707	0.34806861063786637	0.20242068989326095	127.3553367781998	29803.27156119666	17332.211541391214	9.12
Uso1	4.443713188171385	0.06809476125562056	0.12752508105618704	87.56188517121588	880.4253075780833	1648.8244711122497	4.3
Rdh11	4.3556170463562	0.013677534291011382	0.0002886318638362777	77.56463043429967	151.39263247702772	3.1947818044690828	0.13
Ift74	4.433674335479735	0.09036841321698345	0.06356509260307103	89.47093619357294	2976.972321221802	2094.0007081996628	4.7
Commd4	4.619852542877197	0.29850184289998016	0.31239007572532695	125.51953614171364	15732.90076428288	16464.896877639043	10.8
Slc16a2	4.421155452728271	0.21124451816112905	0.06381153096034589	105.74155834770642	26688.145958125187	8061.801872568096	3.14
Galnt3	4.387464523315429	0.0498820516255534	0.02779282516382617	82.33978490122324	999.6866005392329	556.9962341559642	1.13
Mrps6	4.585717201232908	0.21833530784277416	0.4355644331487499	111.02237698523324	5076.273274716587	10126.827920119442	10.2
Clec4a2	4.379813194274901	0.02295929558188292	0.03660245654301991	79.93554815734377	266.0923055070902	424.2130170770896	1.7
Foxj2	4.405387401580811	0.03573794825697511	0.05432256657705919	82.61474392894101	395.84399311370436	601.6926745606133	3.1
Cdk5rap3	4.666402339935303	0.43435769938441	0.4830713425638614	142.1506903601403	22380.657572654596	24890.670330943267	11.10
Erlin1	4.414708614349364	0.0786876071694019	0.05732909478291579	86.61526304718228	1976.2370033606687	1439.8185756908485	3.9
Mapk9	4.491988182067872	0.1275912614636275	0.15249726734552038	96.55764485557451	3463.9972042557633	4140.174661507793	7.2
Gtf2f2	4.4318480491638175	0.0689771342956403	0.08678521058417149	86.97647823187505	1211.3428187374623	1524.0795763299645	4.3
Appbp2	4.609213829040527	0.18791343947445743	0.4640921112430313	110.97562270721342	4094.353293369481	10111.874219368881	10.1
Anxa5	5.372046470642089	1.108334425584968	1.8854317592951941	371.08768896728003	145119.20545825848	246868.05041743163	14.11
Ndufa3	4.573382854461667	0.12041969079994312	0.26024492387462367	103.80034082030897	3257.490201357179	7039.922489777162	9.0
Mta2	4.608733177185059	0.2395361673778833	0.4658278098303425	115.49746059870309	6108.439477671244	11879.128795092862	10.4
Ctdnep1	4.392317295074462	0.0361201186497854	0.044200655816759284	81.66197537504327	473.83739105618764	579.8409367990865	2.4
